checksum_http_service=LISTENING
checksum_http_port=19410
checksum_http_workers=1
checksum_http_mode=emulate
checksum_http_runtime=/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/runtime
checksum_http_library=/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/runtime/lib/arm64-v8a/libphonepe-cryptography-support-lib.so
WARNING: A restricted method in java.lang.System has been called
WARNING: java.lang.System::loadLibrary has been called by org.scijava.nativelib.NativeLoader in an unnamed module (file:/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/target/checksum-service.jar)
WARNING: Use --enable-native-access=ALL-UNNAMED to avoid a warning for callers in this module
WARNING: Restricted methods will be blocked in a future release unless native access is enabled

[pool-1-thread-1] INFO com.github.unidbg.linux.AndroidSyscallHandler - Return default pipe pair.
checksum_perf construct_ms=0.000 execute_ms=1890.246 prepare_ms=1839.194 checksum_ms=43.758 jnmcs_ms=43.555 reused=false
checksum_perf construct_ms=0.000 execute_ms=2.427 prepare_ms=0.001 checksum_ms=2.282 jnmcs_ms=2.272 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.883 prepare_ms=0.001 checksum_ms=7.766 jnmcs_ms=7.750 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.735 prepare_ms=0.001 checksum_ms=2.300 jnmcs_ms=2.286 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.287 prepare_ms=0.002 checksum_ms=3.585 jnmcs_ms=3.357 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.241 prepare_ms=0.001 checksum_ms=2.114 jnmcs_ms=2.105 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.550 prepare_ms=0.001 checksum_ms=2.178 jnmcs_ms=2.169 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.231 prepare_ms=0.001 checksum_ms=2.100 jnmcs_ms=2.093 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.482 prepare_ms=0.001 checksum_ms=5.364 jnmcs_ms=5.332 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.334 prepare_ms=0.001 checksum_ms=5.861 jnmcs_ms=5.818 reused=true
checksum_perf construct_ms=0.000 execute_ms=11.423 prepare_ms=0.001 checksum_ms=10.999 jnmcs_ms=10.952 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.285 prepare_ms=0.001 checksum_ms=4.088 jnmcs_ms=4.067 reused=true
checksum_perf construct_ms=0.000 execute_ms=8.656 prepare_ms=0.001 checksum_ms=8.467 jnmcs_ms=8.439 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.443 prepare_ms=0.001 checksum_ms=6.046 jnmcs_ms=6.020 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.113 prepare_ms=0.001 checksum_ms=4.881 jnmcs_ms=4.853 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.305 prepare_ms=0.001 checksum_ms=5.130 jnmcs_ms=5.101 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.538 prepare_ms=0.001 checksum_ms=5.202 jnmcs_ms=5.179 reused=true
checksum_perf construct_ms=0.000 execute_ms=11.920 prepare_ms=0.001 checksum_ms=11.702 jnmcs_ms=11.665 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.652 prepare_ms=0.002 checksum_ms=3.110 jnmcs_ms=3.069 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.640 prepare_ms=0.001 checksum_ms=2.459 jnmcs_ms=2.444 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.335 prepare_ms=0.001 checksum_ms=2.200 jnmcs_ms=2.192 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.286 prepare_ms=0.001 checksum_ms=2.171 jnmcs_ms=2.165 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.352 prepare_ms=0.000 checksum_ms=2.241 jnmcs_ms=2.233 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.490 prepare_ms=0.001 checksum_ms=2.358 jnmcs_ms=2.349 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.647 prepare_ms=0.001 checksum_ms=2.462 jnmcs_ms=2.452 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.376 prepare_ms=0.001 checksum_ms=2.236 jnmcs_ms=2.227 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.600 prepare_ms=0.001 checksum_ms=2.427 jnmcs_ms=2.419 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.984 prepare_ms=0.001 checksum_ms=3.652 jnmcs_ms=3.641 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.974 prepare_ms=0.001 checksum_ms=2.846 jnmcs_ms=2.834 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.847 prepare_ms=0.001 checksum_ms=2.695 jnmcs_ms=2.682 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.383 prepare_ms=0.001 checksum_ms=2.252 jnmcs_ms=2.241 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.692 prepare_ms=0.001 checksum_ms=2.563 jnmcs_ms=2.555 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.484 prepare_ms=0.001 checksum_ms=4.119 jnmcs_ms=4.090 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.008 prepare_ms=0.001 checksum_ms=2.847 jnmcs_ms=2.830 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.594 prepare_ms=0.001 checksum_ms=3.455 jnmcs_ms=3.443 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.278 prepare_ms=0.001 checksum_ms=2.147 jnmcs_ms=2.137 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.094 prepare_ms=0.001 checksum_ms=6.948 jnmcs_ms=6.886 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.084 prepare_ms=0.002 checksum_ms=4.610 jnmcs_ms=4.568 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.365 prepare_ms=0.001 checksum_ms=4.171 jnmcs_ms=4.153 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.329 prepare_ms=0.001 checksum_ms=3.169 jnmcs_ms=3.156 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.560 prepare_ms=0.001 checksum_ms=2.394 jnmcs_ms=2.383 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.166 prepare_ms=0.001 checksum_ms=6.764 jnmcs_ms=6.739 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.878 prepare_ms=0.001 checksum_ms=5.370 jnmcs_ms=5.321 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.859 prepare_ms=0.001 checksum_ms=4.625 jnmcs_ms=4.599 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.589 prepare_ms=0.001 checksum_ms=3.400 jnmcs_ms=3.380 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.749 prepare_ms=0.001 checksum_ms=3.563 jnmcs_ms=3.550 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.400 prepare_ms=0.001 checksum_ms=3.939 jnmcs_ms=3.916 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.735 prepare_ms=0.001 checksum_ms=2.562 jnmcs_ms=2.545 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.147 prepare_ms=0.001 checksum_ms=2.986 jnmcs_ms=2.971 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.270 prepare_ms=0.001 checksum_ms=2.134 jnmcs_ms=2.125 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.393 prepare_ms=0.001 checksum_ms=2.277 jnmcs_ms=2.250 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.022 prepare_ms=0.001 checksum_ms=3.658 jnmcs_ms=3.632 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.125 prepare_ms=0.001 checksum_ms=3.704 jnmcs_ms=3.678 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.549 prepare_ms=0.001 checksum_ms=2.379 jnmcs_ms=2.366 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.240 prepare_ms=0.001 checksum_ms=2.098 jnmcs_ms=2.090 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.248 prepare_ms=0.001 checksum_ms=2.130 jnmcs_ms=2.124 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.740 prepare_ms=0.001 checksum_ms=2.626 jnmcs_ms=2.615 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.581 prepare_ms=0.001 checksum_ms=3.184 jnmcs_ms=3.173 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.018 prepare_ms=0.001 checksum_ms=2.869 jnmcs_ms=2.733 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.769 prepare_ms=0.001 checksum_ms=2.220 jnmcs_ms=2.210 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.232 prepare_ms=0.001 checksum_ms=2.104 jnmcs_ms=2.097 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.013 prepare_ms=0.001 checksum_ms=3.906 jnmcs_ms=3.857 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.314 prepare_ms=0.001 checksum_ms=3.990 jnmcs_ms=3.971 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.640 prepare_ms=0.001 checksum_ms=2.461 jnmcs_ms=2.448 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.950 prepare_ms=0.002 checksum_ms=3.546 jnmcs_ms=3.523 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.331 prepare_ms=0.001 checksum_ms=3.165 jnmcs_ms=3.134 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.940 prepare_ms=0.001 checksum_ms=2.517 jnmcs_ms=2.484 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.404 prepare_ms=0.001 checksum_ms=2.258 jnmcs_ms=2.246 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.549 prepare_ms=0.001 checksum_ms=4.391 jnmcs_ms=4.343 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.029 prepare_ms=0.001 checksum_ms=4.385 jnmcs_ms=4.357 reused=true
checksum_perf construct_ms=0.000 execute_ms=12.241 prepare_ms=0.001 checksum_ms=11.253 jnmcs_ms=11.210 reused=true
checksum_perf construct_ms=0.000 execute_ms=18.057 prepare_ms=0.001 checksum_ms=17.288 jnmcs_ms=17.261 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.551 prepare_ms=0.001 checksum_ms=4.008 jnmcs_ms=3.989 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.164 prepare_ms=0.001 checksum_ms=6.993 jnmcs_ms=6.958 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.498 prepare_ms=0.001 checksum_ms=3.159 jnmcs_ms=3.141 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.386 prepare_ms=0.001 checksum_ms=2.224 jnmcs_ms=2.214 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.779 prepare_ms=0.001 checksum_ms=2.647 jnmcs_ms=2.637 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.224 prepare_ms=0.001 checksum_ms=2.082 jnmcs_ms=2.074 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.387 prepare_ms=0.001 checksum_ms=4.271 jnmcs_ms=4.259 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.675 prepare_ms=0.001 checksum_ms=2.495 jnmcs_ms=2.484 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.104 prepare_ms=0.001 checksum_ms=2.965 jnmcs_ms=2.956 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.333 prepare_ms=0.001 checksum_ms=2.208 jnmcs_ms=2.200 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.382 prepare_ms=0.001 checksum_ms=3.265 jnmcs_ms=3.256 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.879 prepare_ms=0.001 checksum_ms=2.754 jnmcs_ms=2.745 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.043 prepare_ms=0.001 checksum_ms=3.628 jnmcs_ms=3.610 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.094 prepare_ms=0.001 checksum_ms=5.952 jnmcs_ms=5.934 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.658 prepare_ms=0.001 checksum_ms=2.510 jnmcs_ms=2.495 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.368 prepare_ms=0.001 checksum_ms=2.233 jnmcs_ms=2.224 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.258 prepare_ms=0.001 checksum_ms=2.140 jnmcs_ms=2.134 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.209 prepare_ms=0.001 checksum_ms=2.099 jnmcs_ms=2.093 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.218 prepare_ms=0.001 checksum_ms=2.110 jnmcs_ms=2.094 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.752 prepare_ms=0.001 checksum_ms=3.628 jnmcs_ms=3.617 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.336 prepare_ms=0.001 checksum_ms=2.934 jnmcs_ms=2.916 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.616 prepare_ms=0.001 checksum_ms=3.384 jnmcs_ms=3.376 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.891 prepare_ms=0.001 checksum_ms=3.707 jnmcs_ms=3.698 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.924 prepare_ms=0.001 checksum_ms=2.632 jnmcs_ms=2.624 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.617 prepare_ms=0.001 checksum_ms=2.484 jnmcs_ms=2.475 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.617 prepare_ms=0.001 checksum_ms=2.481 jnmcs_ms=2.475 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.295 prepare_ms=0.001 checksum_ms=2.162 jnmcs_ms=2.156 reused=true
