checksum_http_service=LISTENING
checksum_http_port=19411
checksum_http_workers=1
checksum_http_mode=emulate
checksum_http_runtime=/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/runtime
checksum_http_library=/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/runtime/lib/arm64-v8a/libphonepe-cryptography-support-lib.so
WARNING: A restricted method in java.lang.System has been called
WARNING: java.lang.System::loadLibrary has been called by org.scijava.nativelib.NativeLoader in an unnamed module (file:/Users/danielscai/Documents/workspace/navpay/navpay-phonepe/src/services/checksum/target/checksum-service.jar)
WARNING: Use --enable-native-access=ALL-UNNAMED to avoid a warning for callers in this module
WARNING: Restricted methods will be blocked in a future release unless native access is enabled

[pool-1-thread-1] INFO com.github.unidbg.linux.AndroidSyscallHandler - Return default pipe pair.
checksum_perf construct_ms=0.000 execute_ms=2.223 prepare_ms=0.001 checksum_ms=2.104 jnmcs_ms=2.098 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.569 prepare_ms=0.001 checksum_ms=2.458 jnmcs_ms=2.450 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.603 prepare_ms=0.001 checksum_ms=2.478 jnmcs_ms=2.469 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.235 prepare_ms=0.001 checksum_ms=2.090 jnmcs_ms=2.083 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.310 prepare_ms=0.001 checksum_ms=2.190 jnmcs_ms=2.156 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.364 prepare_ms=0.001 checksum_ms=2.241 jnmcs_ms=2.233 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.182 prepare_ms=0.001 checksum_ms=2.055 jnmcs_ms=2.049 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.287 prepare_ms=0.001 checksum_ms=2.162 jnmcs_ms=2.155 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.787 prepare_ms=0.001 checksum_ms=3.648 jnmcs_ms=3.638 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.213 prepare_ms=0.001 checksum_ms=2.082 jnmcs_ms=2.074 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.342 prepare_ms=0.001 checksum_ms=2.228 jnmcs_ms=2.220 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.251 prepare_ms=0.001 checksum_ms=2.123 jnmcs_ms=2.117 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.437 prepare_ms=0.001 checksum_ms=2.276 jnmcs_ms=2.267 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.232 prepare_ms=0.001 checksum_ms=2.109 jnmcs_ms=2.090 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.189 prepare_ms=0.001 checksum_ms=2.076 jnmcs_ms=2.070 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.139 prepare_ms=0.001 checksum_ms=2.021 jnmcs_ms=2.015 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.157 prepare_ms=0.001 checksum_ms=2.044 jnmcs_ms=2.040 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.689 prepare_ms=0.000 checksum_ms=2.567 jnmcs_ms=2.560 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.541 prepare_ms=0.001 checksum_ms=3.419 jnmcs_ms=3.395 reused=true
checksum_perf construct_ms=0.000 execute_ms=10.579 prepare_ms=0.002 checksum_ms=9.567 jnmcs_ms=9.544 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.321 prepare_ms=0.001 checksum_ms=2.152 jnmcs_ms=2.139 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.965 prepare_ms=0.001 checksum_ms=4.839 jnmcs_ms=4.808 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.889 prepare_ms=0.001 checksum_ms=6.524 jnmcs_ms=6.370 reused=true
checksum_perf construct_ms=0.000 execute_ms=15.676 prepare_ms=0.001 checksum_ms=15.296 jnmcs_ms=15.267 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.729 prepare_ms=0.001 checksum_ms=2.564 jnmcs_ms=2.547 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.707 prepare_ms=0.001 checksum_ms=2.562 jnmcs_ms=2.552 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.337 prepare_ms=0.001 checksum_ms=2.166 jnmcs_ms=2.160 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.182 prepare_ms=0.001 checksum_ms=2.077 jnmcs_ms=2.072 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.166 prepare_ms=0.000 checksum_ms=2.067 jnmcs_ms=2.062 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.166 prepare_ms=0.000 checksum_ms=2.063 jnmcs_ms=2.058 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.195 prepare_ms=0.000 checksum_ms=2.098 jnmcs_ms=2.093 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.924 prepare_ms=0.000 checksum_ms=5.807 jnmcs_ms=5.794 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.364 prepare_ms=0.001 checksum_ms=2.220 jnmcs_ms=2.212 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.079 prepare_ms=0.001 checksum_ms=2.955 jnmcs_ms=2.947 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.176 prepare_ms=0.001 checksum_ms=3.051 jnmcs_ms=3.043 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.413 prepare_ms=0.001 checksum_ms=2.290 jnmcs_ms=2.282 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.474 prepare_ms=0.001 checksum_ms=2.199 jnmcs_ms=2.190 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.216 prepare_ms=0.001 checksum_ms=2.095 jnmcs_ms=2.089 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.182 prepare_ms=0.001 checksum_ms=2.077 jnmcs_ms=2.072 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.217 prepare_ms=0.000 checksum_ms=2.109 jnmcs_ms=2.103 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.169 prepare_ms=0.000 checksum_ms=2.071 jnmcs_ms=2.066 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.177 prepare_ms=0.000 checksum_ms=2.078 jnmcs_ms=2.074 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.149 prepare_ms=0.001 checksum_ms=2.049 jnmcs_ms=2.044 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.126 prepare_ms=0.001 checksum_ms=2.034 jnmcs_ms=2.029 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.178 prepare_ms=0.001 checksum_ms=2.082 jnmcs_ms=2.078 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.748 prepare_ms=0.000 checksum_ms=2.643 jnmcs_ms=2.636 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.201 prepare_ms=0.001 checksum_ms=3.960 jnmcs_ms=3.950 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.206 prepare_ms=0.001 checksum_ms=2.078 jnmcs_ms=2.071 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.144 prepare_ms=0.001 checksum_ms=2.043 jnmcs_ms=2.038 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.094 prepare_ms=0.001 checksum_ms=2.002 jnmcs_ms=1.998 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.510 prepare_ms=0.000 checksum_ms=2.419 jnmcs_ms=2.411 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.304 prepare_ms=0.001 checksum_ms=3.186 jnmcs_ms=3.178 reused=true
checksum_perf construct_ms=0.000 execute_ms=11.274 prepare_ms=0.001 checksum_ms=9.369 jnmcs_ms=9.340 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.543 prepare_ms=0.001 checksum_ms=3.201 jnmcs_ms=3.179 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.156 prepare_ms=0.001 checksum_ms=3.967 jnmcs_ms=3.952 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.458 prepare_ms=0.001 checksum_ms=4.257 jnmcs_ms=4.246 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.524 prepare_ms=0.038 checksum_ms=2.144 jnmcs_ms=2.136 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.174 prepare_ms=0.001 checksum_ms=2.046 jnmcs_ms=2.040 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.442 prepare_ms=0.001 checksum_ms=2.312 jnmcs_ms=2.287 reused=true
checksum_perf construct_ms=0.000 execute_ms=8.511 prepare_ms=0.001 checksum_ms=8.147 jnmcs_ms=8.116 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.511 prepare_ms=0.001 checksum_ms=2.293 jnmcs_ms=2.276 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.510 prepare_ms=0.001 checksum_ms=2.358 jnmcs_ms=2.345 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.293 prepare_ms=0.001 checksum_ms=2.122 jnmcs_ms=2.115 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.539 prepare_ms=0.001 checksum_ms=2.423 jnmcs_ms=2.415 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.603 prepare_ms=0.001 checksum_ms=2.472 jnmcs_ms=2.465 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.156 prepare_ms=0.000 checksum_ms=2.049 jnmcs_ms=2.043 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.231 prepare_ms=0.000 checksum_ms=2.129 jnmcs_ms=2.122 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.091 prepare_ms=0.001 checksum_ms=2.537 jnmcs_ms=2.529 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.191 prepare_ms=0.001 checksum_ms=3.947 jnmcs_ms=3.934 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.445 prepare_ms=0.001 checksum_ms=2.282 jnmcs_ms=2.271 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.596 prepare_ms=0.001 checksum_ms=2.335 jnmcs_ms=2.325 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.430 prepare_ms=0.001 checksum_ms=2.557 jnmcs_ms=2.547 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.573 prepare_ms=0.001 checksum_ms=2.428 jnmcs_ms=2.416 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.243 prepare_ms=0.001 checksum_ms=2.119 jnmcs_ms=2.112 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.415 prepare_ms=0.000 checksum_ms=2.307 jnmcs_ms=2.254 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.570 prepare_ms=0.001 checksum_ms=2.447 jnmcs_ms=2.438 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.289 prepare_ms=0.001 checksum_ms=5.050 jnmcs_ms=5.037 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.693 prepare_ms=0.001 checksum_ms=2.406 jnmcs_ms=2.394 reused=true
checksum_perf construct_ms=0.000 execute_ms=6.403 prepare_ms=0.001 checksum_ms=6.270 jnmcs_ms=6.245 reused=true
checksum_perf construct_ms=0.000 execute_ms=7.283 prepare_ms=0.001 checksum_ms=7.100 jnmcs_ms=7.080 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.483 prepare_ms=0.001 checksum_ms=3.253 jnmcs_ms=3.214 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.072 prepare_ms=0.001 checksum_ms=2.556 jnmcs_ms=2.533 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.955 prepare_ms=0.001 checksum_ms=3.772 jnmcs_ms=3.740 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.197 prepare_ms=0.002 checksum_ms=4.460 jnmcs_ms=4.430 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.062 prepare_ms=0.001 checksum_ms=3.867 jnmcs_ms=3.848 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.362 prepare_ms=0.001 checksum_ms=2.931 jnmcs_ms=2.911 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.001 prepare_ms=0.001 checksum_ms=4.831 jnmcs_ms=4.804 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.026 prepare_ms=0.001 checksum_ms=4.203 jnmcs_ms=4.182 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.582 prepare_ms=0.001 checksum_ms=5.029 jnmcs_ms=5.002 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.482 prepare_ms=0.004 checksum_ms=2.773 jnmcs_ms=2.749 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.632 prepare_ms=0.001 checksum_ms=2.470 jnmcs_ms=2.456 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.627 prepare_ms=0.001 checksum_ms=2.467 jnmcs_ms=2.455 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.269 prepare_ms=0.001 checksum_ms=2.124 jnmcs_ms=2.117 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.171 prepare_ms=0.001 checksum_ms=2.059 jnmcs_ms=2.053 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.791 prepare_ms=0.001 checksum_ms=3.387 jnmcs_ms=3.363 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.889 prepare_ms=0.001 checksum_ms=3.427 jnmcs_ms=3.397 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.247 prepare_ms=0.001 checksum_ms=2.981 jnmcs_ms=2.964 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.358 prepare_ms=0.001 checksum_ms=2.220 jnmcs_ms=2.211 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.236 prepare_ms=0.001 checksum_ms=2.115 jnmcs_ms=2.107 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.674 prepare_ms=0.001 checksum_ms=2.543 jnmcs_ms=2.532 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.446 prepare_ms=0.001 checksum_ms=3.305 jnmcs_ms=3.292 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.477 prepare_ms=0.001 checksum_ms=2.272 jnmcs_ms=2.256 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.576 prepare_ms=0.001 checksum_ms=3.357 jnmcs_ms=3.345 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.637 prepare_ms=0.001 checksum_ms=4.516 jnmcs_ms=4.505 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.045 prepare_ms=0.001 checksum_ms=4.892 jnmcs_ms=4.868 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.579 prepare_ms=0.002 checksum_ms=3.171 jnmcs_ms=3.139 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.945 prepare_ms=0.001 checksum_ms=2.795 jnmcs_ms=2.783 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.556 prepare_ms=0.001 checksum_ms=2.428 jnmcs_ms=2.417 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.744 prepare_ms=0.001 checksum_ms=3.619 jnmcs_ms=3.608 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.325 prepare_ms=0.001 checksum_ms=2.183 jnmcs_ms=2.173 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.548 prepare_ms=0.001 checksum_ms=4.425 jnmcs_ms=4.413 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.437 prepare_ms=0.001 checksum_ms=3.288 jnmcs_ms=3.274 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.486 prepare_ms=0.001 checksum_ms=2.339 jnmcs_ms=2.330 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.511 prepare_ms=0.001 checksum_ms=2.331 jnmcs_ms=2.320 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.515 prepare_ms=0.001 checksum_ms=2.395 jnmcs_ms=2.387 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.411 prepare_ms=0.001 checksum_ms=3.289 jnmcs_ms=3.276 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.500 prepare_ms=0.001 checksum_ms=3.335 jnmcs_ms=3.322 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.592 prepare_ms=0.001 checksum_ms=4.147 jnmcs_ms=4.106 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.643 prepare_ms=0.001 checksum_ms=4.177 jnmcs_ms=4.125 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.483 prepare_ms=0.001 checksum_ms=3.047 jnmcs_ms=3.013 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.435 prepare_ms=0.001 checksum_ms=2.269 jnmcs_ms=2.255 reused=true
checksum_perf construct_ms=0.000 execute_ms=2.876 prepare_ms=0.001 checksum_ms=2.672 jnmcs_ms=2.653 reused=true
checksum_perf construct_ms=0.000 execute_ms=14.116 prepare_ms=0.002 checksum_ms=13.611 jnmcs_ms=13.541 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.821 prepare_ms=0.001 checksum_ms=4.644 jnmcs_ms=4.622 reused=true
checksum_perf construct_ms=0.000 execute_ms=4.350 prepare_ms=0.001 checksum_ms=4.199 jnmcs_ms=4.183 reused=true
checksum_perf construct_ms=0.000 execute_ms=3.200 prepare_ms=0.001 checksum_ms=3.052 jnmcs_ms=3.042 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.270 prepare_ms=0.001 checksum_ms=5.140 jnmcs_ms=5.127 reused=true
checksum_perf construct_ms=0.000 execute_ms=5.349 prepare_ms=0.001 checksum_ms=5.189 jnmcs_ms=5.153 reused=true
